company_key,customer_key,date_key,category_key,revenue
3,749.0,33,1,231.68
3,749.0,34,1,241.68
3,749.0,35,1,241.68
3,749.0,36,1,241.68
3,749.0,37,1,241.68
3,749.0,38,1,241.68
3,749.0,39,1,241.68
3,749.0,40,1,243.683333
3,749.0,41,1,243.683333
3,749.0,42,1,243.683333
3,749.0,43,1,243.683333
3,749.0,44,1,243.683333
3,749.0,45,1,243.683333
3,749.0,46,1,243.683333
3,749.0,47,1,243.683333
3,749.0,48,1,438.633333
3,749.0,49,1,438.633333
3,749.0,50,1,438.633333
3,749.0,51,1,585.633333
3,749.0,52,1,502.30005
3,749.0,53,1,502.3
3,749.0,54,1,502.3
3,749.0,55,1,502.3
3,749.0,56,1,502.3
3,749.0,13,4,4.35
3,749.0,33,4,10.0
3,749.0,39,4,2.003333
3,749.0,47,4,194.95
3,749.0,50,4,147.0
3,749.0,51,5,-83.333283
3,749.0,52,5,-5e-05
1,750.0,13,1,150.48
1,750.0,14,1,150.48
1,750.0,15,1,150.48
1,750.0,17,1,150.48
1,750.0,19,1,150.48
1,750.0,20,1,150.48
1,750.0,21,1,150.48
1,750.0,22,1,150.48
1,750.0,23,1,150.48
1,750.0,24,1,150.48
1,750.0,25,1,150.48
1,750.0,26,1,150.48
1,750.0,27,1,150.48
1,750.0,28,1,150.48
1,750.0,29,1,150.48
1,750.0,30,1,150.48
1,750.0,31,1,150.48
1,750.0,32,1,150.48
1,750.0,33,1,150.48
1,750.0,34,1,150.48
1,750.0,35,1,150.48
1,750.0,36,1,150.48
1,750.0,37,1,150.48
1,750.0,38,1,150.48
1,750.0,39,1,150.48
1,750.0,40,1,149.435
1,750.0,41,1,149.435
1,750.0,42,1,149.435
1,750.0,43,1,166.00395
1,750.0,44,1,166.00395
1,750.0,45,1,166.00395
1,750.0,46,1,166.00395
1,750.0,47,1,166.00395
1,750.0,48,1,166.00395
1,750.0,49,1,166.00395
1,750.0,50,1,166.00395
1,750.0,51,1,166.00395
1,750.0,52,1,166.00395
1,750.0,53,1,166.00395
1,750.0,54,1,166.00395
1,750.0,55,1,178.4556
1,750.0,56,1,178.4556
1,750.0,39,5,-1.045
1,750.0,42,4,16.56895
1,750.0,54,4,12.45165
1,76.0,13,1,0.0
1,76.0,14,1,0.0
1,76.0,15,1,0.0
1,76.0,17,1,0.0
1,76.0,19,1,0.0
1,76.0,20,1,0.0
1,76.0,21,1,0.0
1,76.0,22,1,0.0
1,76.0,23,1,0.0
1,76.0,24,1,0.0
1,76.0,25,1,0.0
1,76.0,26,1,0.0
1,76.0,27,1,0.0
1,76.0,28,1,0.0
1,76.0,29,1,0.0
1,76.0,30,1,0.0
1,76.0,31,1,0.0
1,76.0,32,1,0.0
1,76.0,33,1,0.0
1,76.0,34,1,0.0
1,76.0,35,1,0.0
1,76.0,36,1,0.0
1,76.0,37,1,0.0
1,76.0,38,1,0.0
1,76.0,39,1,0.0
1,76.0,40,1,0.0
1,76.0,41,1,0.0
1,76.0,42,1,0.0
1,76.0,43,1,0.0
1,76.0,44,1,214.80545
1,76.0,45,1,214.80545
1,76.0,46,1,214.80545
1,76.0,47,1,214.80545
1,76.0,48,1,214.80545
1,76.0,49,1,214.80545
1,76.0,50,1,214.80545
1,76.0,51,1,214.80545
1,76.0,52,1,-429.57955
1,76.0,53,1,-429.57955
1,76.0,54,1,-429.57955
1,76.0,55,1,-429.57955
1,76.0,56,1,0.0
1,76.0,43,2,214.80545
1,76.0,51,3,-644.385
1,76.0,55,9,429.57955
3,751.0,13,4,8.85
3,751.0,37,4,56.25
3,751.0,39,4,56.253333
3,751.0,47,4,401.35
3,751.0,51,5,-83.333283
3,751.0,52,5,-5e-05
3,751.0,13,1,380.33
3,751.0,14,1,389.18
3,751.0,15,1,389.18
3,751.0,17,1,389.18
3,751.0,19,1,389.18
3,751.0,20,1,389.18
3,751.0,21,1,389.18
3,751.0,22,1,389.18
3,751.0,23,1,389.18
3,751.0,24,1,389.18
3,751.0,25,1,389.18
3,751.0,26,1,389.18
3,751.0,27,1,389.18
3,751.0,28,1,389.18
3,751.0,29,1,389.18
3,751.0,30,1,389.18
3,751.0,31,1,389.18
3,751.0,32,1,389.18
3,751.0,33,1,389.18
3,751.0,34,1,389.18
3,751.0,35,1,389.18
3,751.0,36,1,389.18
3,751.0,37,1,389.18
3,751.0,38,1,445.43
3,751.0,39,1,445.43
3,751.0,40,1,501.683333
3,751.0,41,1,501.683333
3,751.0,42,1,501.683333
3,751.0,43,1,501.683333
3,751.0,44,1,501.683333
3,751.0,45,1,501.683333
3,751.0,46,1,501.683333
3,751.0,47,1,501.683333
3,751.0,48,1,903.033333
3,751.0,49,1,903.033333
3,751.0,50,1,903.033333
3,751.0,51,1,903.033333
3,751.0,52,1,819.70005
3,751.0,53,1,819.7
3,751.0,54,1,819.7
3,751.0,55,1,819.7
3,751.0,56,1,819.7
2,752.0,13,5,-13.2
2,752.0,27,5,-21.6
2,752.0,39,4,10.8
2,752.0,51,4,9.72
2,752.0,13,1,250.8
2,752.0,14,1,237.6
2,752.0,15,1,237.6
2,752.0,17,1,237.6
2,752.0,19,1,237.6
2,752.0,20,1,237.6
2,752.0,21,1,237.6
2,752.0,22,1,237.6
2,752.0,23,1,237.6
2,752.0,24,1,237.6
2,752.0,25,1,237.6
2,752.0,26,1,237.6
2,752.0,27,1,237.6
2,752.0,28,1,216.0
2,752.0,29,1,216.0
2,752.0,30,1,216.0
2,752.0,31,1,216.0
2,752.0,32,1,216.0
2,752.0,33,1,216.0
2,752.0,34,1,216.0
2,752.0,35,1,216.0
2,752.0,36,1,216.0
2,752.0,37,1,216.0
2,752.0,38,1,216.0
2,752.0,39,1,216.0
2,752.0,40,1,226.8
2,752.0,41,1,226.8
2,752.0,42,1,226.8
2,752.0,43,1,226.8
2,752.0,44,1,226.8
2,752.0,45,1,226.8
2,752.0,46,1,226.8
2,752.0,47,1,226.8
2,752.0,48,1,226.8
2,752.0,49,1,226.8
2,752.0,50,1,226.8
2,752.0,51,1,226.8
2,752.0,52,1,236.52
2,752.0,53,1,236.52
2,752.0,54,1,236.52
2,752.0,55,1,236.52
2,752.0,56,1,236.52
1,753.0,34,4,4.56
1,753.0,39,4,0.82175
1,753.0,46,4,9.46675
1,753.0,13,1,120.84
1,753.0,14,1,120.84
1,753.0,15,1,120.84
1,753.0,17,1,120.84
1,753.0,19,1,120.84
1,753.0,20,1,120.84
1,753.0,21,1,120.84
1,753.0,22,1,120.84
1,753.0,23,1,120.84
1,753.0,24,1,120.84
1,753.0,25,1,120.84
1,753.0,26,1,120.84
1,753.0,27,1,120.84
1,753.0,28,1,120.84
1,753.0,29,1,120.84
1,753.0,30,1,120.84
1,753.0,31,1,120.84
1,753.0,32,1,120.84
1,753.0,33,1,120.84
1,753.0,34,1,120.84
1,753.0,35,1,125.4
1,753.0,36,1,125.4
1,753.0,37,1,125.4
1,753.0,38,1,125.4
1,753.0,39,1,125.4
1,753.0,40,1,126.22175
1,753.0,41,1,126.22175
1,753.0,42,1,126.22175
1,753.0,43,1,126.22175
1,753.0,44,1,126.22175
1,753.0,45,1,126.22175
1,753.0,46,1,126.22175
1,753.0,47,1,135.6885
1,753.0,48,1,135.6885
1,753.0,49,1,135.6885
1,753.0,50,1,135.6885
1,753.0,51,1,135.6885
1,753.0,52,1,135.6885
1,753.0,53,1,135.6885
1,753.0,54,1,135.6885
1,753.0,55,1,135.6885
1,753.0,56,1,135.6885
2,754.0,27,1,0.0
2,754.0,28,1,0.0
2,754.0,29,1,0.0
2,754.0,30,1,0.0
2,754.0,31,1,0.0
2,754.0,32,1,0.0
2,754.0,33,1,0.0
2,754.0,34,1,0.0
2,754.0,35,1,0.0
2,754.0,36,1,0.0
2,754.0,37,1,0.0
2,754.0,38,1,0.0
2,754.0,39,1,0.0
2,754.0,40,1,0.0
2,754.0,41,1,0.0
2,754.0,42,1,0.0
2,754.0,43,1,0.0
2,754.0,44,1,0.0
2,754.0,45,1,0.0
2,754.0,46,1,0.0
2,754.0,47,1,0.0
2,754.0,48,1,0.0
2,754.0,49,1,0.0
2,754.0,50,1,0.0
2,754.0,51,1,0.0
2,754.0,52,1,0.0
2,754.0,53,1,114.0
2,754.0,54,1,114.0
2,754.0,55,1,114.0
2,754.0,56,1,114.0
2,754.0,52,2,114.0
1,755.0,13,1,0.0
1,755.0,14,1,0.0
1,755.0,15,1,0.0
1,755.0,17,1,0.0
1,755.0,19,1,0.0
1,755.0,20,1,0.0
1,755.0,21,1,0.0
1,755.0,22,1,0.0
1,755.0,23,1,0.0
1,755.0,24,1,0.0
1,755.0,25,1,547.2
1,755.0,26,1,547.2
1,755.0,27,1,547.2
1,755.0,28,1,547.2
1,755.0,29,1,547.2
1,755.0,30,1,547.2
1,755.0,31,1,547.2
1,755.0,32,1,547.2
1,755.0,33,1,547.2
1,755.0,34,1,547.2
1,755.0,35,1,547.2
1,755.0,36,1,547.2
1,755.0,37,1,690.84
1,755.0,38,1,690.84
1,755.0,39,1,690.84
1,755.0,40,1,691.0566
1,755.0,41,1,691.0566
1,755.0,42,1,691.0566
1,755.0,43,1,691.0566
1,755.0,44,1,691.0566
1,755.0,45,1,691.0566
1,755.0,46,1,691.0566
1,755.0,47,1,753.7566
1,755.0,48,1,753.7566
1,755.0,49,1,294.3138
1,755.0,50,1,294.3138
1,755.0,51,1,294.3138
1,755.0,52,1,294.3138
1,755.0,53,1,294.3138
1,755.0,54,1,294.3138
1,755.0,55,1,294.3138
1,755.0,56,1,294.3138
1,755.0,24,2,547.2
1,755.0,36,4,143.64
1,755.0,39,4,0.2166
1,755.0,46,4,62.7
1,755.0,48,5,-459.4428
3,756.0,13,1,209.55
3,756.0,14,1,212.33
3,756.0,15,1,212.33
3,756.0,17,1,212.33
3,756.0,19,1,212.33
3,756.0,20,1,212.33
3,756.0,21,1,212.33
3,756.0,22,1,212.33
3,756.0,23,1,212.33
3,756.0,24,1,212.33
3,756.0,25,1,212.33
3,756.0,26,1,212.33
3,756.0,27,1,212.33
3,756.0,28,1,212.33
3,756.0,29,1,212.33
3,756.0,30,1,212.33
3,756.0,31,1,212.33
3,756.0,32,1,212.33
3,756.0,33,1,212.33
3,756.0,34,1,212.33
3,756.0,35,1,212.33
3,756.0,36,1,212.33
3,756.0,37,1,212.33
3,756.0,38,1,212.33
3,756.0,39,1,212.33
3,756.0,40,1,212.333333
3,756.0,41,1,212.333333
3,756.0,42,1,212.333333
3,756.0,43,1,212.333333
3,756.0,44,1,212.333333
3,756.0,45,1,212.333333
3,756.0,46,1,212.333333
3,756.0,47,1,212.333333
3,756.0,48,1,382.203333
3,756.0,49,1,382.203333
3,756.0,50,1,382.203333
3,756.0,51,1,382.203333
3,756.0,52,1,298.87005
3,756.0,53,1,298.87
3,756.0,54,1,298.87
3,756.0,55,1,298.87
3,756.0,56,1,298.87
3,756.0,13,4,2.78
3,756.0,39,4,0.003333
3,756.0,47,4,169.87
3,756.0,51,5,-83.333283
3,756.0,52,5,-5e-05
3,757.0,13,1,810.2
3,757.0,14,1,810.2
3,757.0,15,1,810.2
3,757.0,17,1,810.2
3,757.0,19,1,810.2
3,757.0,20,1,810.2
3,757.0,21,1,810.2
3,757.0,22,1,810.2
3,757.0,23,1,810.2
3,757.0,24,1,810.2
3,757.0,25,1,810.2
3,757.0,26,1,810.2
3,757.0,27,1,810.2
3,757.0,28,1,810.2
3,757.0,29,1,810.2
3,757.0,30,1,810.2
3,757.0,31,1,810.2
3,757.0,32,1,810.2
3,757.0,33,1,810.2
3,757.0,34,1,810.2
3,757.0,35,1,810.2
3,757.0,36,1,810.2
3,757.0,37,1,810.2
3,757.0,38,1,810.2
3,757.0,39,1,810.2
3,757.0,40,1,810.2
3,757.0,41,1,810.2
3,757.0,42,1,810.2
3,757.0,43,1,810.2
3,757.0,44,1,810.2
3,757.0,45,1,810.2
3,757.0,46,1,810.2
3,757.0,47,1,810.2
3,757.0,48,1,1521.28
3,757.0,49,1,1521.28
3,757.0,50,1,1521.28
3,757.0,51,1,1521.28
3,757.0,52,1,1451.27995
3,757.0,53,1,1451.28
3,757.0,54,1,1451.28
3,757.0,55,1,1451.28
3,757.0,56,1,1451.28
3,757.0,47,4,711.08
3,757.0,51,5,-70.00005
3,757.0,52,4,5e-05
3,758.0,13,1,566.33
3,758.0,14,1,580.88
3,758.0,15,1,580.88
3,758.0,17,1,580.88
3,758.0,19,1,580.88
3,758.0,20,1,580.88
3,758.0,21,1,580.88
3,758.0,22,1,580.88
3,758.0,23,1,580.88
3,758.0,24,1,580.88
3,758.0,25,1,580.88
3,758.0,26,1,580.88
3,758.0,27,1,580.88
3,758.0,28,1,580.88
3,758.0,29,1,580.88
3,758.0,30,1,580.88
3,758.0,31,1,580.88
3,758.0,32,1,580.88
3,758.0,33,1,580.88
3,758.0,34,1,580.88
3,758.0,35,1,580.88
3,758.0,36,1,580.88
3,758.0,37,1,580.88
3,758.0,38,1,768.88
3,758.0,39,1,768.88
3,758.0,40,1,768.88
3,758.0,41,1,768.88
3,758.0,42,1,768.88
3,758.0,43,1,798.88
3,758.0,44,1,798.88
3,758.0,45,1,798.88
3,758.0,46,1,798.88
3,758.0,47,1,798.88
3,758.0,48,1,1505.72
3,758.0,49,1,1505.72
3,758.0,50,1,1505.72
3,758.0,51,1,1505.72
3,758.0,52,1,1422.39005
3,758.0,53,1,1422.39
3,758.0,54,1,1422.39
3,758.0,55,1,1422.39
3,758.0,56,1,1422.39
3,758.0,13,4,14.55
3,758.0,37,4,188.0
3,758.0,42,4,30.0
3,758.0,47,4,706.84
3,758.0,51,5,-83.32995
3,758.0,52,5,-5e-05
1,759.0,32,4,6.84
1,759.0,39,5,-0.97375
1,759.0,44,4,10.01585
1,759.0,56,4,10.7673
1,759.0,13,1,127.68
1,759.0,14,1,127.68
1,759.0,15,1,127.68
1,759.0,17,1,127.68
1,759.0,19,1,127.68
1,759.0,20,1,127.68
1,759.0,21,1,127.68
1,759.0,22,1,127.68
1,759.0,23,1,127.68
1,759.0,24,1,127.68
1,759.0,25,1,127.68
1,759.0,26,1,127.68
1,759.0,27,1,127.68
1,759.0,28,1,127.68
1,759.0,29,1,127.68
1,759.0,30,1,127.68
1,759.0,31,1,127.68
1,759.0,32,1,127.68
1,759.0,33,1,134.52
1,759.0,34,1,134.52
1,759.0,35,1,134.52
1,759.0,36,1,134.52
1,759.0,37,1,134.52
1,759.0,38,1,134.52
1,759.0,39,1,134.52
1,759.0,40,1,133.54625
1,759.0,41,1,133.54625
1,759.0,42,1,133.54625
1,759.0,43,1,133.54625
1,759.0,44,1,133.54625
1,759.0,45,1,143.5621
1,759.0,46,1,143.5621
1,759.0,47,1,143.5621
1,759.0,48,1,143.5621
1,759.0,49,1,143.5621
1,759.0,50,1,143.5621
1,759.0,51,1,143.5621
1,759.0,52,1,143.5621
1,759.0,53,1,143.5621
1,759.0,54,1,143.5621
1,759.0,55,1,143.5621
1,759.0,56,1,143.5621
2,760.0,13,1,0.0
2,760.0,14,1,0.0
2,760.0,15,1,0.0
2,760.0,17,1,0.0
2,760.0,19,1,0.0
2,760.0,20,1,0.0
2,760.0,21,1,0.0
2,760.0,22,1,0.0
2,760.0,23,1,0.0
2,760.0,24,1,0.0
2,760.0,25,1,0.0
2,760.0,26,1,0.0
2,760.0,27,1,0.0
2,760.0,28,1,0.0
2,760.0,29,1,0.0
2,760.0,30,1,0.0
2,760.0,31,1,0.0
2,760.0,32,1,0.0
2,760.0,33,1,0.0
2,760.0,34,1,0.0
2,760.0,35,1,0.0
2,760.0,36,1,0.0
2,760.0,37,1,0.0
2,760.0,38,1,0.0
2,77.0,39,2,500.0
2,77.0,51,4,300.0
2,77.0,13,1,0.0
2,77.0,14,1,0.0
2,77.0,15,1,0.0
2,77.0,17,1,0.0
2,77.0,19,1,0.0
2,77.0,20,1,0.0
2,77.0,21,1,0.0
2,77.0,22,1,0.0
2,77.0,23,1,0.0
2,77.0,24,1,0.0
2,77.0,25,1,0.0
2,77.0,26,1,0.0
2,77.0,27,1,0.0
2,77.0,28,1,0.0
2,77.0,29,1,0.0
2,77.0,30,1,0.0
2,77.0,31,1,0.0
2,77.0,32,1,0.0
2,77.0,33,1,0.0
2,77.0,34,1,0.0
2,77.0,35,1,0.0
2,77.0,36,1,0.0
2,77.0,37,1,0.0
2,77.0,38,1,0.0
2,77.0,39,1,0.0
2,77.0,40,1,500.0
2,77.0,41,1,500.0
2,77.0,42,1,500.0
2,77.0,43,1,500.0
2,77.0,44,1,500.0
2,77.0,45,1,500.0
2,77.0,46,1,500.0
2,77.0,47,1,500.0
2,77.0,48,1,500.0
2,77.0,49,1,500.0
2,77.0,50,1,500.0
2,77.0,51,1,500.0
2,77.0,52,1,800.0
2,77.0,53,1,800.0
2,77.0,54,1,800.0
2,77.0,55,1,800.0
2,77.0,56,1,800.0
1,761.0,20,2,346.56
1,761.0,25,4,200.64
1,761.0,32,5,-175.56
1,761.0,33,4,510.72
1,761.0,37,5,-198.36
1,761.0,38,4,47.88
1,761.0,39,4,0.513
1,761.0,44,4,16.2564
1,761.0,45,4,38.42655
1,761.0,49,4,52.44
1,761.0,13,1,0.0
1,761.0,14,1,0.0
1,761.0,15,1,0.0
1,761.0,17,1,0.0
1,761.0,19,1,0.0
1,761.0,20,1,0.0
1,761.0,21,1,346.56
1,761.0,22,1,346.56
1,761.0,23,1,346.56
1,761.0,24,1,346.56
1,761.0,25,1,346.56
1,761.0,26,1,547.2
1,761.0,27,1,547.2
1,761.0,28,1,547.2
1,761.0,29,1,547.2
1,761.0,30,1,547.2
1,761.0,31,1,547.2
1,761.0,32,1,547.2
1,761.0,33,1,371.64
1,761.0,34,1,882.36
1,761.0,35,1,882.36
1,761.0,36,1,882.36
1,761.0,37,1,882.36
1,761.0,38,1,684.0
1,761.0,39,1,731.88
1,761.0,40,1,732.393
1,761.0,41,1,732.393
1,761.0,42,1,732.393
1,761.0,43,1,732.393
1,761.0,44,1,732.393
1,761.0,45,1,748.6494
1,761.0,46,1,787.07595
1,761.0,47,1,787.07595
1,761.0,48,1,787.07595
1,761.0,49,1,787.07595
1,761.0,50,1,839.51595
1,761.0,51,1,839.51595
1,761.0,52,1,839.51595
1,761.0,53,1,839.51595
1,761.0,54,1,839.51595
1,761.0,55,1,839.51595
1,761.0,56,1,839.51595
2,762.0,13,1,0.0
2,762.0,14,1,0.0
2,762.0,15,1,0.0
2,762.0,17,1,0.0
2,762.0,19,1,0.0
2,762.0,20,1,0.0
2,762.0,21,1,0.0
2,762.0,22,1,0.0
2,762.0,23,1,0.0
2,762.0,24,1,0.0
2,762.0,25,1,0.0
2,762.0,26,1,0.0
2,762.0,27,1,0.0
2,762.0,28,1,0.0
2,762.0,29,1,0.0
2,762.0,30,1,0.0
2,762.0,31,1,0.0
2,762.0,32,1,0.0
2,762.0,33,1,0.0
2,762.0,34,1,0.0
2,762.0,35,1,0.0
2,762.0,36,1,0.0
2,762.0,37,1,0.0
2,762.0,38,1,0.0
1,763.0,39,1,0.0
1,763.0,40,1,0.0
1,763.0,41,1,0.0
1,763.0,42,1,0.0
1,763.0,43,1,0.0
1,763.0,44,1,0.0
1,763.0,45,1,0.0
1,763.0,46,1,0.0
1,763.0,47,1,0.0
1,763.0,48,1,0.0
1,763.0,49,1,0.0
1,763.0,50,1,0.0
1,763.0,51,1,0.0
1,763.0,52,1,0.0
1,763.0,53,1,0.0
1,763.0,54,1,0.0
1,763.0,55,1,0.0
1,763.0,56,1,0.0
2,764.0,27,3,-475.0
2,764.0,13,1,475.0
2,764.0,14,1,475.0
2,764.0,15,1,475.0
2,764.0,17,1,475.0
2,764.0,19,1,475.0
2,764.0,20,1,475.0
2,764.0,21,1,475.0
2,764.0,22,1,475.0
2,764.0,23,1,475.0
2,764.0,24,1,475.0
2,764.0,25,1,475.0
2,764.0,26,1,475.0
2,764.0,27,1,475.0
2,764.0,28,1,0.0
2,764.0,29,1,0.0
2,764.0,30,1,0.0
2,764.0,31,1,0.0
2,764.0,32,1,0.0
2,764.0,33,1,0.0
2,764.0,34,1,0.0
2,764.0,35,1,0.0
2,764.0,36,1,0.0
2,764.0,37,1,0.0
2,764.0,38,1,0.0
1,765.0,13,1,212.04
1,765.0,14,1,212.04
1,765.0,15,1,212.04
1,765.0,17,1,212.04
1,765.0,19,1,212.04
1,765.0,20,1,212.04
1,765.0,21,1,212.04
1,765.0,22,1,212.04
1,765.0,23,1,212.04
1,765.0,24,1,212.04
1,765.0,25,1,212.04
1,765.0,26,1,212.04
1,765.0,27,1,212.04
1,765.0,28,1,212.04
1,765.0,29,1,212.04
1,765.0,30,1,212.04
1,765.0,31,1,212.04
1,765.0,32,1,212.04
1,765.0,33,1,212.04
1,765.0,34,1,212.04
1,765.0,35,1,212.04
1,765.0,36,1,212.04
1,765.0,37,1,221.16
1,765.0,38,1,221.16
1,765.0,39,1,221.16
1,765.0,40,1,221.7547
1,765.0,41,1,221.7547
1,765.0,42,1,221.7547
1,765.0,43,1,221.7547
1,765.0,44,1,221.7547
1,765.0,45,1,221.7547
1,765.0,46,1,221.7547
1,765.0,47,1,221.7547
1,765.0,48,1,221.7547
1,765.0,49,1,238.38635
1,765.0,50,1,238.38635
1,765.0,51,1,238.38635
1,765.0,52,1,238.38635
1,765.0,53,1,238.38635
1,765.0,54,1,238.38635
1,765.0,55,1,238.38635
1,765.0,56,1,238.38635
1,765.0,36,4,9.12
1,765.0,39,4,0.5947
1,765.0,48,4,16.63165
3,766.0,13,1,0.0
3,766.0,14,1,0.0
3,766.0,15,1,0.0
3,766.0,17,1,0.0
3,766.0,19,1,0.0
3,766.0,20,1,0.0
3,766.0,21,1,0.0
3,766.0,22,1,0.0
3,766.0,23,1,0.0
3,766.0,24,1,0.0
3,766.0,25,1,0.0
3,766.0,26,1,0.0
3,766.0,27,1,0.0
3,766.0,28,1,0.0
3,766.0,29,1,0.0
3,766.0,30,1,0.0
3,766.0,31,1,0.0
3,766.0,32,1,0.0
3,766.0,33,1,0.0
3,766.0,34,1,0.0
3,766.0,35,1,0.0
3,766.0,36,1,0.0
3,766.0,37,1,0.0
3,766.0,38,1,0.0
3,766.0,39,1,0.0
3,766.0,40,1,0.0
3,766.0,41,1,0.0
3,766.0,42,1,0.0
3,766.0,43,1,0.0
3,766.0,44,1,0.0
3,766.0,45,1,0.0
3,766.0,46,1,0.0
3,766.0,47,1,0.0
3,766.0,48,1,0.0
3,766.0,49,1,2768.0
3,766.0,50,1,2768.0
3,766.0,51,1,2768.0
3,766.0,52,1,2922.0
3,766.0,53,1,2922.0
3,766.0,54,1,2922.0
3,766.0,55,1,2922.0
3,766.0,56,1,2922.0
3,766.0,48,2,2768.0
3,766.0,51,4,154.0
2,767.0,13,1,192.0
2,767.0,14,1,204.0
2,767.0,15,1,204.0
2,767.0,17,1,204.0
2,767.0,19,1,204.0
2,767.0,20,1,204.0
2,767.0,21,1,204.0
2,767.0,22,1,204.0
2,767.0,23,1,204.0
2,767.0,24,1,204.0
2,767.0,25,1,204.0
2,767.0,26,1,204.0
2,767.0,27,1,204.0
2,767.0,28,1,192.0
2,767.0,29,1,261.6
2,767.0,30,1,261.6
2,767.0,31,1,261.6
2,767.0,32,1,261.6
2,767.0,33,1,261.6
2,767.0,34,1,261.6
2,767.0,35,1,261.6
2,767.0,36,1,261.6
2,767.0,37,1,261.6
2,767.0,38,1,261.6
2,767.0,39,1,261.6
2,767.0,40,1,261.6
2,767.0,41,1,273.6
2,767.0,42,1,273.6
2,767.0,43,1,273.6
2,767.0,44,1,273.6
2,767.0,45,1,273.6
2,767.0,46,1,273.6
2,767.0,47,1,273.6
2,767.0,48,1,273.6
2,767.0,49,1,273.6
2,767.0,50,1,273.6
2,767.0,51,1,273.6
2,767.0,52,1,273.6
2,767.0,53,1,203.0
2,767.0,54,1,203.0
2,767.0,55,1,203.0
2,767.0,56,1,203.0
2,767.0,13,4,12.0
2,767.0,27,5,-12.0
2,767.0,28,4,69.6
2,767.0,40,4,12.0
2,767.0,52,5,-70.6
2,768.0,37,2,266.0
2,768.0,39,4,209.0
2,768.0,40,5,-133.0
2,768.0,49,4,15.73
2,768.0,13,1,0.0
2,768.0,14,1,0.0
2,768.0,15,1,0.0
2,768.0,17,1,0.0
2,768.0,19,1,0.0
2,768.0,20,1,0.0
2,768.0,21,1,0.0
2,768.0,22,1,0.0
2,768.0,23,1,0.0
2,768.0,24,1,0.0
2,768.0,25,1,0.0
2,768.0,26,1,0.0
2,768.0,27,1,0.0
2,768.0,28,1,0.0
2,768.0,29,1,0.0
2,768.0,30,1,0.0
2,768.0,31,1,0.0
2,768.0,32,1,0.0
2,768.0,33,1,0.0
2,768.0,34,1,0.0
2,768.0,35,1,0.0
2,768.0,36,1,0.0
2,768.0,37,1,0.0
2,768.0,38,1,266.0
2,768.0,39,1,266.0
2,768.0,40,1,475.0
2,768.0,41,1,342.0
2,768.0,42,1,342.0
2,768.0,43,1,342.0
2,768.0,44,1,342.0
2,768.0,45,1,342.0
2,768.0,46,1,342.0
2,768.0,47,1,342.0
2,768.0,48,1,342.0
2,768.0,49,1,342.0
2,768.0,50,1,357.73
2,768.0,51,1,357.73
2,768.0,52,1,357.73
2,768.0,53,1,357.73
2,768.0,54,1,357.73
2,768.0,55,1,357.73
2,768.0,56,1,357.73
2,769.0,13,1,110.0
2,769.0,14,1,138.0
2,769.0,15,1,138.0
2,769.0,17,1,138.0
2,769.0,19,1,138.0
2,769.0,20,1,138.0
2,769.0,21,1,1588.0
2,769.0,22,1,1588.0
2,769.0,23,1,1588.0
2,769.0,24,1,1588.0
2,769.0,25,1,1588.0
2,769.0,26,1,1588.0
2,769.0,27,1,1588.0
2,769.0,28,1,872.0
2,769.0,29,1,872.0
2,769.0,30,1,899.0
2,769.0,31,1,899.0
2,769.0,32,1,899.0
2,769.0,33,1,965.85
2,769.0,34,1,965.85
2,769.0,35,1,978.75
2,769.0,36,1,982.79
2,769.0,37,1,982.79
2,769.0,38,1,987.03
2,769.0,39,1,987.03
2,769.0,40,1,997.63
2,769.0,41,1,997.63
2,769.0,42,1,997.63
2,769.0,43,1,1008.23
2,769.0,44,1,1008.23
2,769.0,45,1,1066.85
2,769.0,46,1,1066.85
2,769.0,47,1,1066.85
2,769.0,48,1,1066.85
2,769.0,49,1,1066.85
2,769.0,50,1,1066.85
2,769.0,51,1,1066.85
2,769.0,52,1,1066.85
2,769.0,53,1,1066.85
2,769.0,54,1,1078.08
2,769.0,55,1,1078.08
2,769.0,56,1,1078.08
2,769.0,13,4,28.0
2,769.0,20,4,1450.0
2,769.0,27,5,-716.0
2,769.0,29,4,27.0
2,769.0,32,4,66.85
2,769.0,34,4,12.9
2,769.0,35,4,4.04
2,769.0,37,4,4.24
2,769.0,39,4,10.6
2,769.0,42,4,10.6
2,769.0,44,4,58.62
2,769.0,53,4,11.23
2,769.0,56,4,621.92
3,770.0,13,4,4.5
3,770.0,47,4,208.84
3,770.0,51,5,-83.32995
3,770.0,52,5,-5e-05
3,770.0,13,1,234.83
3,770.0,14,1,239.33
3,770.0,15,1,239.33
3,770.0,17,1,239.33
3,770.0,19,1,239.33
3,770.0,20,1,239.33
3,770.0,21,1,239.33
3,770.0,22,1,239.33
3,770.0,23,1,239.33
3,770.0,24,1,239.33
3,770.0,25,1,239.33
3,770.0,26,1,239.33
3,770.0,27,1,239.33
3,770.0,28,1,239.33
3,770.0,29,1,239.33
3,770.0,30,1,239.33
3,770.0,31,1,239.33
3,770.0,32,1,239.33
3,770.0,33,1,239.33
3,770.0,34,1,239.33
3,770.0,35,1,239.33
3,770.0,36,1,239.33
3,770.0,37,1,239.33
3,770.0,38,1,239.33
3,770.0,39,1,239.33
3,770.0,40,1,239.33
3,770.0,41,1,239.33
3,770.0,42,1,239.33
